_id,comment_user_id,content,created_at,img_name,img_url,like_num,mblog_id,reply_comment_id,root_comment_id
4953491921962554,1334232555,国家应该对日本第二轮强行排放核污染水发起第二轮制裁！,2023-10-05,,,1,4953420357438769,,
4953488585919261,5534280687,[泪][泪]希望有人能救救我们的海洋,2023-10-05,,,0,4953420357438769,,
4953474155153143,1245226210,[泪],2023-10-05,,,0,4953420357438769,,
4953468085995931,1412068940,全世界为东电公司买单[怒][怒][怒][怒][怒][怒],2023-10-05,,,1,4953420357438769,,
4953465963152647,7812942413,做这种事老天都不答应，己经发出了严厉的警告，想想这是为什么？,2023-10-05,,,0,4953420357438769,,
4953464129195275,2047979835,地壳可以运动了[并不简单],2023-10-05,,,0,4953420357438769,,
4953461060011014,1227277041,漂亮国政治精英应该把污染水喝干净,2023-10-05,,,0,4953420357438769,,
4953460912948895,3390237692,没人管得了卧槽,2023-10-05,,,0,4953420357438769,,
4953460614891367,7857273402,#万金宝轻奢眼镜[超话]# 万金宝轻奢眼镜 不仅与众不同 始终无与伦比#万金宝轻奢眼镜[超话]##轻奢 精工 时尚,2023-10-05,,,0,4953420357438769,,
4953459095765825,6485473180,上次不也是没超标吗，喝了得了,2023-10-05,,,0,4953420357438769,,
4953458500176425,7794738712,"日本品牌已含核辐射：1.护肤品：CPB,怡丽丝尔，芙丽芳丝，资生堂，SKII，DHC，黛珂，珂润，城野医生，雪肌精，高丝，雅诗兰黛，植村秀，花王，狮王，嘉宝娜…2.防晒：兰蔻，安热沙，碧柔，娜丽丝，近江兄弟…3.面膜：佑天兰，pdc酒粕，肌美精，倍丽颜，MINON…还名创优品，三得利，苏菲，披着国货外皮",2023-10-05,,,0,4953420357438769,,
4953457585816630,6567338485,小犬登日本岛引发海啸！,2023-10-05,,,2,4953420357438769,,
4953456743809298,2931096793,海啸到没有？,2023-10-05,,,0,4953420357438769,,
4953455359953922,5639560164,赶紧再给来一发海啸，撅回去，就大快人心了，人在做天在看,2023-10-05,,,0,4953420357438769,,
4953454806827466,6052663568,强烈谴责！,2023-10-05,,,0,4953420357438769,,
4953420235541264,2499040597,关注,2023-10-05,,,0,4953420227152241,,
4953981518611883,6190023966,日本真的是个祸害，祸害全人类,2023-10-06,,,0,4953848953441028,,
4953981466973410,6651026397,该背时！,2023-10-06,,,0,4953848953441028,,
4953981446261040,7847596112,没事不是有日本学生了吗,2023-10-06,,,0,4953848953441028,,
4953981363949415,2202870487,最怕出口到欧洲再贴标签转口给我国,2023-10-06,,,0,4953848953441028,,
4953981249652777,5459606426,自己吃干净,2023-10-06,,,0,4953848953441028,,
4953980880553836,3171056425,送给驻日美军吃呗[偷笑],2023-10-06,,,0,4953848953441028,,
4953980758658692,2187137947,以后海参炒面的小品就没有了,2023-10-06,,,0,4953848953441028,,
4953980734801771,1784882337,@ZZ-ZXW 魔幻,2023-10-06,,,0,4953848953441028,,
4953980583020940,1832740977,别捞了不行么，让海鲜在海里呆着吧[笑cry],2023-10-06,,,0,4953848953441028,,
4953980544487131,2217184024,自己用核污水煮着吃吧！,2023-10-06,,,0,4953848953441028,,
4953980507783255,1725356090,还是有人去日本消费啊,2023-10-06,,,0,4953848953441028,,
4953980168044981,1679332374,人家是嫌贵不怕死,2023-10-06,,,0,4953848953441028,,
4953980116407597,2657321972,活该,2023-10-06,,,0,4953848953441028,,
4953979957282995,5639052433,活～该～该,2023-10-06,,,0,4953848953441028,,
4953979622787105,2011041455,要不呼吁民众每人每天喝定量核污水吧这样就不用排海了[摊手],2023-10-06,,,0,4953848953441028,,
4953979555676247,7325571592,谁还敢买，我的老天爷,2023-10-06,,,0,4953848953441028,,
4953979240319464,3597663994,世界可以没有日本，但不能没有海洋！为海洋生物发声，拒绝麻木，不做冷漠的看客！正如鲁迅先生的说的：“你可以躲在角落里沉默，但是不要诋毁和嘲笑比你勇敢的人，因为他们争取到的光明也许会照耀到你”。你可以麻木，但不要冷嘲热讽出声的人。,2023-10-06,,,0,4953848953441028,,
4953979097193504,2672590573,l送给美国吃[doge],2023-10-06,,,0,4953848953441028,,
4953979094305832,7810314991,让他们继续排海，我们继续赢。俄罗斯的海鲜也很好。,2023-10-06,,,0,4953848953441028,,
4953978914477148,1853544332,卖给老美和台蛙吃,2023-10-06,,,0,4953848953441028,,
4953978737529289,1928270145,抵死,2023-10-06,,,0,4953848953441028,,
4953978355059553,7561636761,刚刚还点了鱿鱼，突然不想吃了，但又好不爽,2023-10-06,,,0,4953848953441028,,
4953978310496948,1920251301,哈哈哈哈哈哈哈,2023-10-06,,,0,4953848953441028,,
4953978158190445,3983400073,喜闻乐见,2023-10-06,,,0,4953848953441028,,
4953978132759165,6407910033,他们应得的,2023-10-06,,,0,4953848953441028,,
4953977981764626,6395576792,那么多卖不出去，还打捞？浪费油和人力,2023-10-06,,,1,4953848953441028,,
4953977960530129,5634599434,上坟烧报纸,2023-10-06,,,0,4953848953441028,,
4953977734302747,6970275832,自行消化即可，不必出口。,2023-10-06,,,0,4953848953441028,,
4953977580683381,6379137741,库存积压 烂在海里就好了[微笑],2023-10-06,,,0,4953848953441028,,
4953977574917605,7721199111,给他们国民吃嘛,2023-10-06,,,0,4953848953441028,,
4953977520915021,6403171492,美国人爱吃，送给美国人吃吧,2023-10-06,,,0,4953848953441028,,
4953977432314004,5609407699,卖湾湾呗[吃瓜],2023-10-06,,,0,4953848953441028,,
4953977374640091,5604232576,滞销了，没人买，就特么别打捞那么多,2023-10-06,,,0,4953848953441028,,
4953977266110915,1819948717,直销美国,2023-10-06,,,0,4953848953441028,,
4953977156800893,7874394193,自己吃吧[允悲],2023-10-06,,,0,4953848953441028,,
4953977140283521,2213695653,应该呼吁每人每天多喝点核废水，这样就能解决海鲜滞销问题了,2023-10-06,,,0,4953848953441028,,
4953977056397482,2151471351,损人不利己,2023-10-06,,,0,4953848953441028,,
4953976490166433,1920114057,自己怎么不吃,2023-10-06,,,0,4953848953441028,,
4953976291199243,2144733275,东京电力公司能不能破产呀？祸害全世界连日本本土也不放过[拜拜],2023-10-06,,,0,4953848953441028,,
4953976148858159,1864324304,应该每天多吃一斤海鲜[微笑][微笑][微笑],2023-10-06,,,0,4953848953441028,,
4953420174200352,2499040597,关注,2023-10-05,,,0,4953420160831001,,
4954135389539919,5288974377,关注日本核污水,2023-10-07,,,0,4953418146776615,,
4953822503633372,7336206474,可恶至极,2023-10-06,,,0,4953418146776615,,
4953593233802147,7540980893,新闻联播都没提 彻底躺平喽[doge][doge][doge],2023-10-05,,,0,4953418146776615,,
4953557083361732,7623545175,今日看到那嘎达已经有地震、海啸、火山喷发接连的自然灾害，真的听不到大自然的呼声吗？[怒][怒][怒]立即停止🤚排海,2023-10-05,,,0,4953418146776615,,
4953528831049947,7760559009,等着鱼变异吧，攻占日本。,2023-10-05,,,0,4953418146776615,,
4953513194161467,7777590998,阿富啊，你有什么心事吗[泪],2023-10-05,,,0,4953418146776615,,
4953509945149789,5869229228,真是无能为力了,2023-10-05,,,1,4953418146776615,,
4953494837267972,7804225612,不买小日子的任何东西的举手,2023-10-05,,,2,4953418146776615,,
4953492437861720,2670264352,已经没有热度了没发现吗？,2023-10-05,,,3,4953418146776615,,
4953490374002668,6119130320,贴吧还一堆广东ip的搁那洗呢，说不会有影响，脑子都被0元购偷走了吗,2023-10-05,,,0,4953418146776615,,
4953469645750615,7094729449,抗议有什么用？[doge]抗议不如动手来的快！,2023-10-05,,,0,4953418146776615,,
4953433478795038,3936701793,无耻是真的无耻,2023-10-05,,,2,4953418146776615,,
4953424249488863,7155664178,怎么没点热度啊？[可怜],2023-10-05,,,1,4953418146776615,,
4953421423314964,7417516605,所有海鲜都不能吃了，别侥幸了[泪],2023-10-05,,,1,4953418146776615,,
4953420341707604,2754924531,转发微博,2023-10-05,,,0,4953418146776615,,
4953574313300139,3310266351,爱国正能量大V呢,2023-10-05,,,0,4953418046377161,,
4953446908953009,5165444420,g[doge],2023-10-05,,,0,4953418046377161,,
4953422434141102,7846484406,陌路疯狂,2023-10-05,,,0,4953418046377161,,
4953492143474748,6119130320,回复@宇文瑞谦:我也觉得是这样的，那些人我看到就屏蔽了,2023-10-05,,,0,4953418146776615,4953491326110504,4953490374002668
4953491326110504,2403231152,那些人可能收了日本公关的钱。,2023-10-05,,,1,4953418146776615,4953490374002668,4953490374002668
4953483863392730,7462827911,海啸到没[春游家族],2023-10-05,,,1,4953417493512471,,
4953457598661544,7558799102,真想一炮轰si他,2023-10-05,,,1,4953417493512471,,
4953449062990957,6005078707,因果轮回，报应不爽！,2023-10-05,,,1,4953417493512471,,
4953432442016166,2054416891,日本不想活了，该轰了它了,2023-10-05,,,10,4953417493512471,,
4953432429691314,6515253610,🤬🤬🤬😡😡😡,2023-10-05,,,1,4953417493512471,,
4953423642101026,2810892672,[怒],2023-10-05,,,3,4953417493512471,,
4953421229852469,1579961620,[怒][怒][怒],2023-10-05,,,2,4953417493512471,,
4953420038672064,7511809499,小日本这他妈的[裂开],2023-10-05,,,29,4953417493512471,,
4953429144241636,7031722765,[怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒],2023-10-05,,,1,4953414666553479,,
4953957397433701,1741469580,真无力，就只能这么眼睁睁看着。。。,2023-10-06,,,0,4953414288017000,,
4953843081414312,1917740243,呼叫李再明，不是在了，,2023-10-06,,,0,4953414288017000,,
4953635629827641,6585667579,请某大国尊重科学,2023-10-06,,,0,4953414288017000,,
4953618072732193,1575222294,日本过来的会不会被隔离检测？[并不简单],2023-10-05,,,0,4953414288017000,,
4953540633300288,3268162050,快刀斩乱麻，免得夜长梦多，节外生枝 。[微风][棒棒糖][浮云][纸飞机][带着微博去旅行],2023-10-05,,,0,4953414288017000,,
4953537244824232,1646004371,为什么没有第二轮制裁[泪],2023-10-05,,,1,4953414288017000,,
4953508064528393,1830354404,日本！灭亡吧！抵制一切日货！,2023-10-05,,,3,4953414288017000,,
4953493959085313,7714986014,就是毁灭人类。,2023-10-05,,,1,4953414288017000,,
4953490286183627,6769680278,把那些政客一起排进大海吧！不差那点！,2023-10-05,,,2,4953414288017000,,
4953489980261601,2733800305,日本鬼子有小礼而无大义，礼还是虚伪至极的小人既,2023-10-05,,,1,4953414288017000,,
4953459620320550,2398322642,想起一部电影 不要抬头,2023-10-05,,,0,4953414288017000,,
4953437332835878,2475474080,李老师，排海口在哪里？,2023-10-05,,,0,4953414288017000,,
4953432328506345,7706693330,Repost,2023-10-05,,,0,4953414288017000,,
4953429577566085,1286994632,天理难容,2023-10-05,,,1,4953414288017000,,
4953429203747169,2738817964,原本瑞士是一直禁止日本海产品的进口自从我们禁止日本海产品的进口后，随时反而放开了，你品，你细品,2023-10-05,,,2,4953414288017000,,
4953428167758460,5136565074,鬼子坏的很。。。,2023-10-05,,,0,4953414288017000,,
4953427194676050,1688666292,岸田只充分提供外交情绪价值,2023-10-05,,,0,4953414288017000,,
4953426184373058,3226576305,兽性不改,2023-10-05,,,2,4953414288017000,,
4953422937458770,7447977967,麻了。毁灭吧赶紧的。,2023-10-05,,,3,4953414288017000,,
4953422362313622,7855878812,[心],2023-10-05,,,1,4953414288017000,,
4953422341606499,1736665582,天杀的,2023-10-05,,,1,4953414288017000,,
4953421448220651,3845851413,连热搜都上不了啦,2023-10-05,,,1,4953414288017000,,
4953421088818185,2031486563,日本被投原子弹是有一定道理的，真的是坏！,2023-10-05,,,2,4953414288017000,,
4953420881725485,1974628247,当年有20颗核弹就没这破事了。,2023-10-05,,,25,4953414288017000,,
4953418961519600,7835723077,李记者 既然避免不了！那请多关注监督！请问核废水氚元素含量达到排放标准了么？据说福岛核废水要稀释到日本饮用水的1/40再向大海排放时有没有达标呢？,2023-10-05,,,3,4953414288017000,,
4953418809741257,7722851139,又没声音了,2023-10-05,,,3,4953414288017000,,
4953417175007741,1918755020,就第一次国内喊了一下而已，后面也就这么回事了,2023-10-05,,,1,4953414288017000,,
4953416989410735,1570331117,[怒][怒][怒],2023-10-05,,,0,4953414288017000,,
4953416336670846,1798368033,今天不上热搜了[爱你],2023-10-05,,,2,4953414288017000,,
4953416256717230,5882214641,好失望😞都没有办法解决,2023-10-05,,,11,4953414288017000,,
4953416112799957,1435232697,[怒][怒][怒][怒][怒],2023-10-05,,,0,4953414288017000,,
4953415992738077,6475839052,如果安全，为什么不一次性都排掉？,2023-10-05,,,2,4953414288017000,,
4953415739247263,7387316601,日本人哦，七分曽性却是根深蒂固,2023-10-05,,,19,4953414288017000,,
4953415530054077,5637368437,[泪],2023-10-05,,,0,4953414288017000,,
4953415308021532,7811818386,国际社会不过如此。道德底线，国际责任抵不过金钱的诱惑。,2023-10-05,,,7,4953414288017000,,
4953414776389987,6501155324,整点原子能,2023-10-05,,,2,4953414288017000,,
4953451559128459,7149924624,臭不要脸,2023-10-05,,,0,4953420357438769,,
4953450783178938,2002994484,日本怎么还存在？,2023-10-05,,,0,4953420357438769,,
4953450620125662,6694033103,反对日本排核污染水， 保护海洋生态动物,2023-10-05,,,0,4953420357438769,,
4953449067447024,5936928607,要不要给他们普及一下海洋知识[泪]怎么永远不知道自己犯的错,2023-10-05,,,0,4953420357438769,,
4953447986888706,3015971723,希望地震海啸能把日本刚刚排放的核废水倒灌回日本，求求了[心],2023-10-05,,,0,4953420357438769,,
4953446870942183,7509128008,我真想放一颗原子弹在富士山口里,2023-10-05,,,1,4953420357438769,,
4953446752191759,7540980893,第一次禁海产品 第二次没动静 躺平了,2023-10-05,,,0,4953420357438769,,
4953446439192136,6579008641,稀释有个屁用，总量不变啊,2023-10-05,,,0,4953420357438769,,
4953445288904618,6474113582,"有啥好气的,急火攻心,伤了身子不好,还是算了,该气的是去那边定居取的永久居留权的烂东西,我是说近几年去的,别拿2010年以前去的来说",2023-10-05,,,0,4953420357438769,,
4953444496442808,5517962144,#8月24日世界海洋灾难日#,2023-10-05,,,0,4953420357438769,,
4953444421733616,6987774113,只能相信他们了……,2023-10-05,,,0,4953420357438769,,
4953443791013614,5604255214,富哥赶紧的 不要沉默了 喷一下吧,2023-10-05,,,0,4953420357438769,,
4953443447344810,6594870982,妈嘟，小日子等着被报复回来吧,2023-10-05,,,0,4953420357438769,,
4953442579383073,5556004286,[怒][怒][怒][怒][怒][怒],2023-10-05,,,0,4953420357438769,,
4953442487896333,2754924531,转发微博,2023-10-05,,,0,4953420357438769,,
4953442343981162,5227582049,可以没有日本，但是不能没有海洋[泪],2023-10-05,,,0,4953420357438769,,
4953442251442239,5975998808,转发微博,2023-10-05,,,0,4953420357438769,,
4953441950499743,5856455405,[泪],2023-10-05,,,0,4953420357438769,,
4953441693601560,7351027412,天杀的小日本,2023-10-05,,,0,4953420357438769,,
4953441594770536,1752265580,坚决抵制日本排核污行为，希望上天给日本一个致命惩罚，人类应该为自己的生存环境争取机会,2023-10-05,,,0,4953420357438769,,
4953440688540333,1916936421,普通人的无能为力,2023-10-05,,,2,4953420357438769,,
4953440466503331,1656212382,日本人不得好死[怒][怒][怒],2023-10-05,,,0,4953420357438769,,
4953439647826920,1927952715,排放前稀释但是放射性物质总含量不变的呢  搁着稀释有什么用 纯纯混淆视听[费解],2023-10-05,,,0,4953420357438769,,
4953439349510333,7382765170,富士山爆发也没用，它还是要排，又没人敢用武力打它核电站，除非大俄出手，但是大鹅已经很忙了,2023-10-05,,,10,4953420357438769,,
4953437593403952,5968019432,富士山什么时候爆发,2023-10-05,,,0,4953420357438769,,
4953437546482756,5318676626,[怒],2023-10-05,,,0,4953420357438769,,
4953437450536860,1912818767,真是拿小日本没办法吗太悲伤了，尽快把日本从地球抹掉，请尽快，请尽快,2023-10-05,,,0,4953420357438769,,
4953436934377361,5355949851,过分，太过分啦！拉大家共沉沦,2023-10-05,,,0,4953420357438769,,
4953436853639114,7746127862,真尼玛坏啊,2023-10-05,,,0,4953420357438769,,
4953436673540680,7745923904,他就是怕万一来个八级地震，这毒水窝在自己院里,2023-10-05,,,0,4953420357438769,,
4953436611678590,6481019872,富士山该醒醒了[跪了],2023-10-05,,,0,4953420357438769,,
4953436426604444,1876124011,热度快回来！！！,2023-10-05,,,0,4953420357438769,,
4953436078735498,2359727554,抵制日货,2023-10-05,,,0,4953420357438769,,
4953607952925443,6938556308,投少了,2023-10-05,,,0,4953414288017000,4953421088818185,4953421088818185
4953414511626800,1887980062,忘性真大啊，资本真牛逼…呵呵…,2023-10-05,,,0,4953414277267852,,
4953828170139678,1912818767,回复@鄙哨wohuanyoumcilq0:时间问题，时晨未到。放长双眼吧,2023-10-06,,,0,4953420357438769,4953533231138932,4953437450536860
4953533231138932,7440036426,别做梦了,2023-10-05,,,0,4953420357438769,4953437450536860,4953437450536860
4953439584391206,7382765170,反正从此不买日货,2023-10-05,,,0,4953420357438769,4953439349510333,4953439349510333
4953975483535726,6261090437,转发微博,2023-10-06,,,0,4953848953441028,,
4953975217985045,1647038823,没关系，可以和弯弯互换凤梨和香蕉吃嘛,2023-10-06,,,1,4953848953441028,,
4953975200941751,2313815227,联合国应该帮助他们把水产品送到乌克兰雇佣军,2023-10-06,,,0,4953848953441028,,
4953975041823103,1838860847,不买日货，继续抵制！！,2023-10-06,,,0,4953848953441028,,
4953974974976987,7803260641,留着自己慢慢吃吧[馋嘴],2023-10-06,,,0,4953848953441028,,
4953974970260080,6522860430,兴，百姓苦；亡，百姓苦,2023-10-06,,,0,4953848953441028,,
4953974929886596,6725365226,转发,2023-10-06,,,0,4953848953441028,,
4953974794619106,1942478155,吃啊，用力点,2023-10-06,,,0,4953848953441028,,
4953974694744539,3317912991,官员们都吃了吗[吐],2023-10-06,,,1,4953848953441028,,
4953974627898848,6511629585,为何还是没有人 权威的人 有能力的人去阻止呢？？,2023-10-06,,,0,4953848953441028,,
4953974428926877,6190981789,2000w快来帮忙[哈哈],2023-10-06,,,1,4953848953441028,,
4953974287371136,1746336182,自己也害怕呢,2023-10-06,,,0,4953848953441028,,
4953973830454072,6219122799,你们自己人可多吃几口吧,2023-10-06,,,0,4953848953441028,,
4953973700168163,6221298532,核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水,2023-10-06,,,0,4953848953441028,,
4953973667138022,7481784769,一年多吃五个？？？太少了。再说这个结果难道提前没有预知到么？,2023-10-06,,,0,4953848953441028,,
4953973629390440,5715754731,难怪弯弯跟小日子学,2023-10-06,,,0,4953848953441028,,
4953973528988382,3988099609,还排核污水 活该滞销抵制日货,2023-10-06,,,0,4953848953441028,,
4953973401848903,1726627391,希望中国海关守住，不要过来,2023-10-06,,,0,4953848953441028,,
4953973049793026,7821782173,要防止🇯🇵通过第三国转销！,2023-10-06,,,4,4953848953441028,,
4953972986617120,7639964062,不捕海鲜不就没库存压力了嘛[doge],2023-10-06,,,0,4953848953441028,,
4953972663126066,5575202791,日本民众一天吃18公斤很难吗？ 让它们自产自销啊[doge],2023-10-06,,,0,4953848953441028,,
4953972236883527,1733577003,自产自销，扩大内需！把价格打下来，本国人民也能得到实惠。棒棒的！,2023-10-06,,,5,4953848953441028,,
4953972227704191,5247282896,不然每人多喝废水呗,2023-10-06,,,0,4953848953441028,,
4953972168462101,7019826299,呼吁多吃五只，再多吃容易变异,2023-10-06,,,1,4953848953441028,,
4953972039223466,3195866403,恭喜(*^_^*),2023-10-06,,,0,4953848953441028,,
4953971971851736,1847975915,卖给湾湾[doge],2023-10-06,,,1,4953848953441028,,
4953971853888439,1239909134,[哼],2023-10-06,,,0,4953848953441028,,
4953971830033000,7294072318,海鲜何辜，海里的鱼们何辜！,2023-10-06,,,0,4953848953441028,,
4953971603539451,5374349014,不得让他远在海外的美丽爸爸多买点[doge],2023-10-06,,,0,4953848953441028,,
4953971540886121,1705403854,驻日美军可能特别爱吃[二哈]多送点,2023-10-06,,,0,4953848953441028,,
4953971234704632,3768895100,快给美国吃,2023-10-06,,,0,4953848953441028,,
4953971083444474,6336059970,让这些官员直播吃啊[收到],2023-10-06,,,0,4953848953441028,,
4953970889199426,1887222287,我们已经帮他们把价钱打下来了呀，他们可以实现海鲜自由了,2023-10-06,,,0,4953848953441028,,
4953970756293416,6106088250,有这功夫不如核废水每个人分着喝了，还不污染海洋,2023-10-06,,,0,4953848953441028,,
4953970403707125,7607436223,东电管不了，渔民就能管得了？,2023-10-06,,,1,4953848953441028,,
4953969992401607,1599576695,哈哈哈哈哈吃扇贝，让我想起吃凤梨了,2023-10-06,,,0,4953848953441028,,
4953607880314437,6938556308,他们自己有大量欧盟内部海产不需要日本的，目的是要洗产地吧,2023-10-05,,,1,4953414288017000,4953429203747169,4953429203747169
4953414964350786,7231101840,它没完了是吧,2023-10-05,,,0,4953414067555418,,
4953401697501293,6648649103,求当日洋流走向,2023-10-05,,,0,4953400455987773,,
4953400300536682,3517655402,大家明显都不关心了,2023-10-05,,,0,4953396680327632,,
4953397678573426,3167285053,真的无语😓感觉关于核污水的讨论都少了,2023-10-05,,,0,4953396680327632,,
4953435591414011,6488758134,小日子能不能消失[微笑],2023-10-05,,,0,4953420357438769,,
4953435395327590,1203561520,作为一个普通人，只觉得深深的无力感，连我们国家都无法阻止，老百姓又能怎样呢？看到这样的新闻也只能独自生气罢了，人类距离完蛋又近了一步,2023-10-05,,,1,4953420357438769,,
4953435280772854,3947988705,海水都要黑了,2023-10-05,,,0,4953420357438769,,
4953434907476539,1105154182,日本下沉,2023-10-05,,,1,4953420357438769,,
4953434656345374,3440687690,抵制日货,2023-10-05,,,0,4953420357438769,,
4953434483851616,2870696540,有毛病,2023-10-05,,,0,4953420357438769,,
4953434228001127,7578792831,又是想侵日的一天。,2023-10-05,,,1,4953420357438769,,
4953433998098781,2295549141,日本开始第二轮核废水排海，现在热度这么低，有关部门不发声了？日本公关费给了很足吧，好多热度都降低了，这转发量才多少？,2023-10-05,,,1,4953420357438769,,
4953433880397801,6456349409,@Der-Totmacher:再投100个小男孩…@ZengChenHao:杀死鬼子[太开心]@月落云飘:抵制日货 从我做起@笑着笑着就就哭了:小日子是毁灭地球的物种 用伪善迷惑全世界 打倒日本帝国主义！@鴏麚亹縩韠呀:倭子国就该被从地图上抹掉@山有林兮林有灵:不管怎么样 我们都要继续努力 总要做点什么吧 但求问心无愧,2023-10-05,,,0,4953420357438769,,
4953433864406030,2359727554,抵制日货比什么都实际,2023-10-05,,,0,4953420357438769,,
4953433847368495,5221893487,地震又要开始了[二哈],2023-10-05,,,0,4953420357438769,,
4953433578672875,6819636846,就是把这个新闻发出来，然后什么也不做，让许多人跟着干着急，顶屁用，能不能不要发出来让我们看了？啥用又不顶，就让你急,2023-10-05,,,0,4953420357438769,,
4953433494522945,1342547561,日本这样是要没完没了的排放了 因为他的核污染一直在持续啊。是不是直接把核电站炸了更好啊。一了百了,2023-10-05,,,0,4953420357438769,,
4953433376294716,1770956345,氢弹直接丢,2023-10-05,,,0,4953420357438769,,
4953433330420370,7731243565,坚决不买小日本的商品，抵制抵制[吐],2023-10-05,,,0,4953420357438769,,
4953433284281392,5883969051,转发微博,2023-10-05,,,0,4953420357438769,,
4953433038389509,3320868702,他们怎么不自己喝了[哆啦A梦微笑],2023-10-05,,,4,4953420357438769,,
4953432797482610,6517350240,没有超过国家标准，，，鬼子！！！没有超，就留在你家里消耗就好了！！！说那么多废话！！,2023-10-05,,,0,4953420357438769,,
4953432692886070,2566074975,小日子快点毁灭吧！,2023-10-05,,,0,4953420357438769,,
4953432647794767,1737402430,丧尽天良[伤心],2023-10-05,,,0,4953420357438769,,
4953432521966690,3901524066,怎么得不到报应,2023-10-05,,,0,4953420357438769,,
4953432474519843,5246267682,坚决抵制日本排放核污水！持续关注，坚持发声！不抛弃，不放弃！星星之火，可以燎原！,2023-10-05,,,0,4953420357438769,,
4953432400332568,2499545774,一排污水就地震，惹怒了神,2023-10-05,,,0,4953420357438769,,
4953432375689881,6092450409,强烈谴责啊啊啊啊啊！富士山爆发吧！日本毁灭吧！,2023-10-05,,,1,4953420357438769,,
4953432323785374,5290742843,富士山君，如果不喷发，还待何时[威武][威武][威武],2023-10-05,,,0,4953420357438769,,
4953432312517231,5322686593,抵制日货,2023-10-05,,,0,4953420357438769,,
4953432285775492,2632653404,//@不追星就不塌房啊:小日子真的是……,2023-10-05,,,0,4953420357438769,,
4953432227057139,5254134088,灭日啊！等什么！,2023-10-05,,,0,4953420357438769,,
4953432212114054,1138827264,能阻止吗？很想再赏鬼子一个蘑菇蛋啊[怒][怒][怒],2023-10-05,,,0,4953420357438769,,
4953432210277900,5970606339,我希望一觉起来热搜是日本突然消失了或者被炸了[doge],2023-10-05,,,1,4953420357438769,,
4953432185114099,6376788592,我很好奇为什么他们本可以偷偷摸摸做坏事，却偏要大方公开惹得骂？谁会官宣自己在做坏事？,2023-10-05,,,0,4953420357438769,,
4953432165712058,6282381604,小鬼子从地球上消失,2023-10-05,,,0,4953420357438769,,
4953432148149119,1963400143,就真的没办法阻止了吗,2023-10-05,,,0,4953420357438769,,
4953432118264665,1977057415,可怜的海洋生物,2023-10-05,,,0,4953420357438769,,
4953432101228359,2157625310,联合国都是摆设，环保组织也是,2023-10-05,,,0,4953420357438769,,
4953432067936508,7600635901,祝日本未来更糟糕[doge],2023-10-05,,,0,4953420357438769,,
4953969829353381,3995585483,咋不自己吃呢？是不爱吃吗？还是吃不下了？,2023-10-06,,,1,4953848953441028,,
4953969706665027,1881226944,全都内部消化，核废水也每人喝5升吧，不是都处理好了,2023-10-06,,,0,4953848953441028,,
4953969472046773,5367266582,该,2023-10-06,,,0,4953848953441028,,
4953969450551324,5736539241,活該,2023-10-06,,,0,4953848953441028,,
4953969073591425,7468236877,你们美国die要，送过去吧,2023-10-06,,,0,4953848953441028,,
4953968859681073,2571587334,那不然呢？还想畅销？,2023-10-06,,,0,4953848953441028,,
4953968533569962,5496460281,没事，一天七条鱼总能吃完。生吃最好吃了，日本人多吃点嗷。[打call],2023-10-06,,,0,4953848953441028,,
4953968482981163,7285653047,还远远不够,2023-10-06,,,0,4953848953441028,,
4953968436840975,6406444075,超市海鲜价格一点没跌，那么贵，谁要买呀,2023-10-06,,,0,4953848953441028,,
4953968386250699,1697510892,自己慢慢吃啊[喵喵][喵喵][喵喵][喵喵],2023-10-06,,,0,4953848953441028,,
4953968277720023,7371117473,毒海鲜,2023-10-06,,,0,4953848953441028,,
4953968243376915,1889357175,噗,2023-10-06,,,0,4953848953441028,,
4953968218214767,3182613637,日本官员自己多吃点，分给自己的亲戚多吃点，分给自己的孩子多吃点,2023-10-06,,,0,4953848953441028,,
4953968196453886,3314999211,日本不是说核废水是安全的吗？怎么连海鲜都不敢吃了？倒是吃呀，多喝点鱼汤！,2023-10-06,,,2,4953848953441028,,
4953968041263962,1730878974,核污染水也多喝几口,2023-10-06,,,0,4953848953441028,,
4953967961314684,7863629145,自己作的,2023-10-06,,,0,4953848953441028,,
4953967949256155,6052118673,自己吃了没毛病，核废水也喝了吧，谢谢,2023-10-06,,,0,4953848953441028,,
4953967899182101,6010757036,不会等会便宜卖给欧美，再原价出售给我们吧,2023-10-06,,,0,4953848953441028,,
4953967866680310,1337166722,有这精神不如直接喝水，反正日本也缺淡水，这水不能浪费了呀，饮用灌溉工业用水，都很合适，满满的科技与狠活。,2023-10-06,,,0,4953848953441028,,
4953967806383227,7374610988,搞玄学的兄弟们努努力啊,2023-10-06,,,0,4953848953441028,,
4953967773094587,1711949847,又不多，每人每年多次五只，很容易啊，赶紧吃,2023-10-06,,,0,4953848953441028,,
4953967710439161,1404874334,蛙蛙会吃,2023-10-06,,,0,4953848953441028,,
4953967690517522,1922105713,那就别捞了,2023-10-06,,,0,4953848953441028,,
